x,y,z
3.935394736842106944e+00,8.204979229810334396e-02,-5.644843750000000382e-01
3.936118421052633654e+00,8.194913545222487494e-02,-5.638046875000000124e-01
3.936842105263159919e+00,8.184847860634640593e-02,-5.631249999999999867e-01
3.937565789473686184e+00,8.180776357672475685e-02,-5.624453124999999609e-01
3.938289473684212449e+00,8.176704854710312165e-02,-5.617656249999999352e-01
3.939013157894738715e+00,8.172633351748147257e-02,-5.610859375000000204e-01
3.939736842105264980e+00,8.168561848785982349e-02,-5.604062499999999947e-01
3.940460526315791245e+00,8.164490345823818829e-02,-5.597265624999999689e-01
3.941184210526317511e+00,8.160418842861653921e-02,-5.590468749999999432e-01
3.941907894736843776e+00,8.156347339899490401e-02,-5.583671875000000284e-01
3.942631578947370041e+00,8.152275836937325493e-02,-5.576875000000000027e-01
3.943355263157896307e+00,8.148204333975160585e-02,-5.570078124999999769e-01
3.944078947368422572e+00,8.144132831012997065e-02,-5.563281249999999512e-01
3.944802631578948837e+00,8.140061328050832157e-02,-5.556484375000000364e-01
3.945526315789475102e+00,8.135989825088668637e-02,-5.549687500000000107e-01
3.946250000000001368e+00,8.131918322126503729e-02,-5.542890624999999849e-01
3.946973684210527189e+00,8.127846819164338821e-02,-5.536093749999999591e-01
3.947697368421053454e+00,8.123775316202175301e-02,-5.529296875000000444e-01
3.948421052631579720e+00,8.119703813240010393e-02,-5.522500000000000187e-01
3.949144736842105985e+00,8.115632310277845485e-02,-5.515703124999999929e-01
3.949868421052632250e+00,8.111560807315681965e-02,-5.508906249999999671e-01
3.950592105263158516e+00,8.107489304353517057e-02,-5.502109374999999414e-01
3.951315789473684781e+00,8.103417801391352149e-02,-5.495312500000000266e-01
3.952039473684211046e+00,8.099346298429188629e-02,-5.488515625000000009e-01
3.952763157894737311e+00,8.095274795467023721e-02,-5.481718749999999751e-01
3.953486842105263577e+00,8.091203292504860201e-02,-5.474921874999999494e-01
3.954210526315789842e+00,8.087131789542695293e-02,-5.468125000000000346e-01
3.954934210526316107e+00,8.083060286580530385e-02,-5.461328125000000089e-01
3.955657894736842373e+00,8.078988783618366865e-02,-5.454531249999999831e-01
3.956381578947368638e+00,8.074917280656201957e-02,-5.447734374999999574e-01
3.957105263157894903e+00,8.070845777694038437e-02,-5.440937500000000426e-01
3.957828947368421169e+00,8.066774274731873529e-02,-5.434140625000000169e-01
3.958552631578947434e+00,8.062702771769708621e-02,-5.427343749999999911e-01
3.959276315789473699e+00,8.058631268807545101e-02,-5.420546874999999654e-01
3.959999999999999964e+00,8.054559765845380193e-02,-5.413750000000000506e-01
3.960723684210526230e+00,8.050488262883215285e-02,-5.406953125000000249e-01
3.961447368421052495e+00,8.046416759921051765e-02,-5.400156249999999991e-01
3.962171052631578760e+00,8.042345256958886857e-02,-5.393359374999999734e-01
3.962894736842105026e+00,8.038273753996721949e-02,-5.386562500000000586e-01
3.963618421052631291e+00,8.034202251034558429e-02,-5.379765625000000329e-01
3.964342105263157556e+00,8.030130748072393521e-02,-5.372968750000000071e-01
3.965065789473683822e+00,8.026059245110230000e-02,-5.366171874999999813e-01
3.965789473684210087e+00,8.021987742148065093e-02,-5.359374999999999556e-01
3.966513157894735908e+00,8.017916239185900185e-02,-5.352578125000000409e-01
3.967236842105262173e+00,8.013844736223736664e-02,-5.345781250000000151e-01
3.967960526315788439e+00,8.009773233261571757e-02,-5.338984374999999893e-01
3.968684210526314704e+00,8.005701730299408236e-02,-5.332187499999999636e-01
3.969407894736840969e+00,8.001630227337243328e-02,-5.325390625000000488e-01
3.970131578947367235e+00,7.997558724375078421e-02,-5.318593750000000231e-01
3.970855263157893500e+00,7.993487221412914900e-02,-5.311796874999999973e-01
3.971578947368419765e+00,7.989415718450749992e-02,-5.304999999999999716e-01
3.972302631578946031e+00,7.985344215488585085e-02,-5.298203125000000568e-01
3.973026315789472296e+00,7.981272712526421564e-02,-5.291406250000000311e-01
3.973749999999998561e+00,7.977201209564256656e-02,-5.284609375000000053e-01
3.974473684210524826e+00,7.973129706602091749e-02,-5.277812499999999796e-01
3.975197368421051092e+00,7.969058203639928228e-02,-5.271015625000000648e-01
3.975921052631577357e+00,7.964986700677763320e-02,-5.264218750000000391e-01
3.976644736842103622e+00,7.960915197715599800e-02,-5.257421875000000133e-01
3.977368421052629888e+00,7.956843694753434892e-02,-5.250624999999999876e-01
3.978092105263156153e+00,7.952772191791269984e-02,-5.243828125000000728e-01
3.978815789473682418e+00,7.948700688829106464e-02,-5.237031250000000471e-01
3.979539473684208684e+00,7.944629185866941556e-02,-5.230234375000000213e-01
3.980263157894734949e+00,7.940557682904778036e-02,-5.223437499999999956e-01
3.980986842105261214e+00,7.936486179942613128e-02,-5.216640624999999698e-01
3.981710526315787479e+00,7.932414676980448220e-02,-5.209843750000000551e-01
3.982434210526313745e+00,7.928343174018284700e-02,-5.203046875000000293e-01
3.983157894736840010e+00,7.924271671056119792e-02,-5.196250000000000036e-01
3.983881578947366275e+00,7.920200168093954884e-02,-5.189453124999999778e-01
3.984605263157892541e+00,7.916128665131791364e-02,-5.182656250000000631e-01
3.985328947368418362e+00,7.912057162169626456e-02,-5.175859375000000373e-01
3.986052631578944627e+00,7.907985659207461548e-02,-5.169062500000000115e-01
3.986776315789470893e+00,7.903914156245298028e-02,-5.162265624999999858e-01
3.987499999999997158e+00,7.899842653283133120e-02,-5.155468750000000711e-01
3.988223684210523423e+00,7.895771150320969600e-02,-5.148671875000000453e-01
3.988947368421049688e+00,7.891699647358804692e-02,-5.141875000000000195e-01
3.989671052631575954e+00,7.887628144396639784e-02,-5.135078124999999938e-01
3.990394736842102219e+00,7.883556641434476264e-02,-5.128281250000000790e-01
3.991118421052628484e+00,7.879485138472311356e-02,-5.121484375000000533e-01
3.991842105263154750e+00,7.875413635510147836e-02,-5.114687500000000275e-01
3.992565789473681015e+00,7.871342132547982928e-02,-5.107890625000000018e-01
3.993289473684207280e+00,7.867270629585818020e-02,-5.101093750000000870e-01
3.994013157894733546e+00,7.863199126623654500e-02,-5.094296875000000613e-01
3.994736842105259811e+00,7.859127623661489592e-02,-5.087500000000000355e-01
3.995460526315786076e+00,7.855152670447719532e-02,-5.080703125000000098e-01
3.996184210526312341e+00,7.851177717233949471e-02,-5.073906249999999840e-01
3.996907894736839051e+00,7.847202764020179411e-02,-5.067109375000000693e-01
3.997631578947365316e+00,7.843227810806410738e-02,-5.060312500000000435e-01
3.998355263157891581e+00,7.839252857592640678e-02,-5.053515625000000178e-01
3.999078947368418291e+00,7.835277904378870617e-02,-5.046718749999999920e-01
3.999802631578944556e+00,7.831302951165100557e-02,-5.039921875000000773e-01
4.000526315789470821e+00,7.827327997951330496e-02,-5.033125000000000515e-01
4.001249999999997087e+00,7.823353044737560436e-02,-5.026328125000000258e-01
4.001973684210523352e+00,7.819378091523790375e-02,-5.019531250000000000e-01
4.002697368421049617e+00,7.815403138310021702e-02,-5.012734374999999742e-01
4.003421052631576771e+00,7.811428185096251642e-02,-5.005937500000000595e-01
4.004144736842103036e+00,7.807453231882481581e-02,-4.999140625000000338e-01
4.004868421052629301e+00,7.803478278668711521e-02,-4.992343750000000080e-01
4.005592105263155567e+00,7.799503325454941460e-02,-4.985546875000000377e-01
4.006315789473681832e+00,7.795528372241171400e-02,-4.978750000000000120e-01
4.007039473684208097e+00,7.791553419027401339e-02,-4.971953125000000417e-01
4.007763157894734363e+00,7.787578465813631279e-02,-4.965156250000000160e-01
4.008486842105260628e+00,7.783603512599862606e-02,-4.958359375000000457e-01
4.009210526315786893e+00,7.779628559386092546e-02,-4.951562500000000200e-01
4.009934210526314047e+00,7.775653606172322485e-02,-4.944765624999999942e-01
4.010657894736840312e+00,7.771678652958552425e-02,-4.937968750000000240e-01
4.011381578947366577e+00,7.767703699744782364e-02,-4.931171874999999982e-01
4.012105263157892843e+00,7.763728746531012304e-02,-4.924375000000000280e-01
4.012828947368419108e+00,7.759753793317242243e-02,-4.917578125000000022e-01
4.013552631578945373e+00,7.755778840103473570e-02,-4.910781250000000320e-01
4.014276315789471639e+00,7.751803886889703510e-02,-4.903984375000000062e-01
4.014999999999998792e+00,7.747828933675933449e-02,-4.897187500000000360e-01
4.015723684210525057e+00,7.743853980462163389e-02,-4.890390625000000102e-01
4.016447368421051323e+00,7.739879027248393328e-02,-4.883593750000000400e-01
4.017171052631577588e+00,7.735904074034623268e-02,-4.876796875000000142e-01
4.017894736842103853e+00,7.731929120820853207e-02,-4.869999999999999885e-01
4.018618421052630119e+00,7.727954167607084535e-02,-4.863203125000000182e-01
4.019342105263156384e+00,7.723979214393314474e-02,-4.856406249999999925e-01
4.020065789473682649e+00,7.720004261179544414e-02,-4.849609375000000222e-01
4.020789473684208915e+00,7.716029307965774353e-02,-4.842812499999999964e-01
4.021513157894736068e+00,7.712054354752004293e-02,-4.836015625000000262e-01
4.022236842105262333e+00,7.708079401538234232e-02,-4.829218750000000004e-01
4.022960526315788599e+00,7.704104448324464172e-02,-4.822421875000000302e-01
4.023684210526314864e+00,7.700129495110694111e-02,-4.815625000000000044e-01
4.024407894736841129e+00,7.696154541896925438e-02,-4.808828124999999787e-01
4.025131578947367395e+00,7.692179588683155378e-02,-4.802031250000000084e-01
4.025855263157893660e+00,7.688204635469385317e-02,-4.795234374999999827e-01
4.026578947368420813e+00,7.684229682255615257e-02,-4.788437500000000124e-01
4.027302631578947079e+00,7.680254729041845196e-02,-4.781640624999999867e-01
4.028026315789473344e+00,7.676279775828075136e-02,-4.774843750000000164e-01
4.028749999999999609e+00,7.672304822614305075e-02,-4.768046874999999907e-01
4.029473684210525875e+00,7.668329869400536403e-02,-4.761250000000000204e-01
4.030197368421052140e+00,7.664354916186766342e-02,-4.754453124999999947e-01
4.030921052631578405e+00,7.660379962972996282e-02,-4.747656249999999689e-01
4.031644736842104670e+00,7.656405009759226221e-02,-4.740859374999999987e-01
4.032368421052630936e+00,7.652430056545456161e-02,-4.734062499999999729e-01
4.033092105263158089e+00,7.648455103331686100e-02,-4.727265625000000027e-01
4.033815789473684355e+00,7.644480150117916040e-02,-4.720468749999999769e-01
4.034539473684210620e+00,7.640505196904147367e-02,-4.713671875000000067e-01
4.035263157894736885e+00,7.636530243690377306e-02,-4.706874999999999809e-01
4.035986842105263150e+00,7.632555290476607246e-02,-4.700078125000000107e-01
4.036710526315789416e+00,7.628580337262837185e-02,-4.693281249999999849e-01
4.037434210526315681e+00,7.624605384049067125e-02,-4.686484375000000147e-01
4.038157894736842835e+00,7.620630430835297064e-02,-4.679687499999999889e-01
4.038881578947369100e+00,7.616655477621527004e-02,-4.672890624999999631e-01
4.039605263157895365e+00,7.612680524407758331e-02,-4.666093749999999929e-01
4.040328947368421630e+00,7.608705571193988271e-02,-4.659296874999999671e-01
4.041052631578947896e+00,7.604730617980218210e-02,-4.652499999999999969e-01
4.041776315789474161e+00,7.600755664766448150e-02,-4.645703124999999711e-01
4.042500000000000426e+00,7.596780711552678089e-02,-4.638906250000000009e-01
4.043223684210526692e+00,7.592805758338908029e-02,-4.632109374999999751e-01
4.043947368421052957e+00,7.588830805125137968e-02,-4.625312500000000049e-01
4.044671052631580110e+00,7.584855851911367908e-02,-4.618515624999999791e-01
4.045394736842106376e+00,7.580880898697599235e-02,-4.611718750000000089e-01
4.046118421052632641e+00,7.576905945483829175e-02,-4.604921874999999831e-01
4.046842105263158906e+00,7.572930992270059114e-02,-4.598124999999999574e-01
4.047565789473685172e+00,7.568956039056289054e-02,-4.591328124999999871e-01
4.048289473684211437e+00,7.564981085842518993e-02,-4.584531249999999614e-01
4.049013157894737702e+00,7.561006132628748933e-02,-4.577734374999999911e-01
4.049736842105264856e+00,7.557031179414978872e-02,-4.570937499999999654e-01
4.050460526315791121e+00,7.553056226201210199e-02,-4.564140624999999951e-01
4.051184210526317386e+00,7.549081272987440139e-02,-4.557343749999999694e-01
4.051907894736843652e+00,7.545106319773670078e-02,-4.550546874999999991e-01
4.052631578947369917e+00,7.541131366559900018e-02,-4.543749999999999734e-01
4.053337612323493211e+00,7.520125860281968999e-02,-4.537118902439024049e-01
4.054043645699616505e+00,7.499120354004039368e-02,-4.530487804878048363e-01
4.054749679075739799e+00,7.478114847726108350e-02,-4.523856707317072678e-01
4.055455712451862205e+00,7.457109341448178719e-02,-4.517225609756097549e-01
4.056161745827985499e+00,7.436103835170247700e-02,-4.510594512195121863e-01
4.056867779204108793e+00,7.415098328892316681e-02,-4.503963414634146178e-01
4.057573812580232087e+00,7.394092822614387051e-02,-4.497332317073170493e-01
4.058279845956355381e+00,7.373087316336456032e-02,-4.490701219512194808e-01
4.058985879332478675e+00,7.352081810058525013e-02,-4.484070121951219123e-01
4.059691912708601969e+00,7.331076303780595382e-02,-4.477439024390243438e-01
4.060397946084725262e+00,7.310070797502664364e-02,-4.470807926829268308e-01
4.061103979460847668e+00,7.289065291224734733e-02,-4.464176829268292623e-01
4.061810012836970962e+00,7.268059784946803714e-02,-4.457545731707316938e-01
4.062516046213094256e+00,7.247054278668872696e-02,-4.450914634146341253e-01
4.063222079589217550e+00,7.226048772390943065e-02,-4.444283536585365568e-01
4.063928112965340844e+00,7.205043266113012046e-02,-4.437652439024389883e-01
4.064634146341464138e+00,7.184037759835082415e-02,-4.431021341463414753e-01
4.065340179717587432e+00,7.163032253557151396e-02,-4.424390243902439068e-01
4.066046213093709838e+00,7.142026747279220378e-02,-4.417759146341463383e-01
4.066752246469833132e+00,7.121021241001290747e-02,-4.411128048780487698e-01
4.067458279845956426e+00,7.100015734723359728e-02,-4.404496951219512013e-01
4.068164313222079720e+00,7.079010228445428710e-02,-4.397865853658536328e-01
4.068870346598203014e+00,7.058004722167499079e-02,-4.391234756097560643e-01
4.069576379974326308e+00,7.036999215889568060e-02,-4.384603658536585513e-01
4.070282413350449602e+00,7.015993709611638429e-02,-4.377972560975609828e-01
4.070988446726572896e+00,6.994988203333707411e-02,-4.371341463414634143e-01
4.071694480102695302e+00,6.973982697055776392e-02,-4.364710365853658458e-01
4.072400513478818596e+00,6.952977190777846761e-02,-4.358079268292682773e-01
4.073106546854941890e+00,6.931971684499915742e-02,-4.351448170731707088e-01
4.073812580231065184e+00,6.910966178221986111e-02,-4.344817073170731403e-01
4.074518613607188477e+00,6.889960671944055093e-02,-4.338185975609756273e-01
4.075224646983311771e+00,6.868955165666124074e-02,-4.331554878048780588e-01
4.075930680359435065e+00,6.847949659388194443e-02,-4.324923780487804903e-01
4.076636713735557471e+00,6.826944153110263425e-02,-4.318292682926829218e-01
4.077342747111680765e+00,6.805938646832332406e-02,-4.311661585365853533e-01
4.078048780487804059e+00,6.784933140554402775e-02,-4.305030487804877848e-01
4.078754813863927353e+00,6.763927634276471756e-02,-4.298399390243902163e-01
4.079460847240050647e+00,6.742922127998542126e-02,-4.291768292682927033e-01
4.080166880616173941e+00,6.721916621720611107e-02,-4.285137195121951348e-01
4.080872913992297235e+00,6.700911115442680088e-02,-4.278506097560975663e-01
4.081578947368420529e+00,6.679905609164750457e-02,-4.271874999999999978e-01
4.082284980744542935e+00,6.658900102886819439e-02,-4.265243902439024293e-01
4.082991014120666229e+00,6.637894596608889808e-02,-4.258612804878048608e-01
4.083697047496789523e+00,6.616889090330958789e-02,-4.251981707317072923e-01
4.084403080872912817e+00,6.595883584053027771e-02,-4.245350609756097793e-01
4.085109114249036111e+00,6.574878077775098140e-02,-4.238719512195122108e-01
4.085815147625159405e+00,6.553872571497167121e-02,-4.232088414634146423e-01
4.086521181001282699e+00,6.532867065219236102e-02,-4.225457317073170738e-01
4.087227214377405105e+00,6.511861558941306471e-02,-4.218826219512195053e-01
4.087933247753528399e+00,6.490856052663375453e-02,-4.212195121951219368e-01
4.088639281129651692e+00,6.469850546385445822e-02,-4.205564024390243683e-01
4.089345314505774986e+00,6.448845040107514803e-02,-4.198932926829268553e-01
